1, 43, 5, 7, 12, 0.035701, 
1, 43, 5, 8, 11, 0.059587, 
1, 43, 5, 9, 12, 0.057939, 
1, 43, 5, 10, 14, 0.028547, 
1, 43, 6, 1, 1, 0.079100, 
1, 43, 6, 2, 4, 0.059833, 
1, 43, 6, 3, 5, 0.028206, 
1, 43, 6, 4, 6, 0.083056, 
1, 43, 6, 5, 7, 0.084661, 
1, 43, 6, 6, 7, 0.049450, 
1, 43, 6, 7, 8, 0.082047, 
1, 43, 6, 8, 12, 0.033649, 
1, 43, 6, 9, 16, 0.029169, 
1, 43, 6, 10, 14, 0.025333, 
1, 43, 7, 1, 1, 0.080598, 
1, 43, 7, 2, 2, 0.081889, 
1, 43, 7, 3, 5, 0.036089, 
1, 43, 7, 4, 6, 0.086249, 
1, 43, 7, 5, 7, 0.081014, 
1, 43, 7, 6, 10, 0.084966, 
1, 43, 7, 7, 9, 0.056778, 
1, 43, 7, 8, 13, 0.031875, 
1, 43, 7, 9, 13, 0.059612, 
1, 43, 7, 10, 12, 0.055765, 
1, 43, 8, 1, 2, 0.042157, 
1, 43, 8, 2, 2, 0.079925, 
1, 43, 8, 3, 4, 0.036440, 
1, 43, 8, 4, 4, 0.081354, 
1, 43, 8, 5, 8, 0.058076, 
1, 43, 8, 6, 9, 0.029951, 
1, 43, 8, 7, 9, 0.083210, 
1, 43, 8, 8, 8, 0.081435, 
1, 43, 8, 9, 10, 0.036048, 
1, 43, 8, 10, 12, 0.028139, 
1, 43, 9, 1, 1, 0.078640, 
1, 43, 9, 2, 4, 0.093813, 
1, 43, 9, 3, 3, 0.081766, 
1, 43, 9, 4, 5, 0.079880, 
1, 43, 9, 5, 7, 0.060016, 
1, 43, 9, 6, 10, 0.060362, 
1, 43, 9, 7, 7, 0.081134, 
1, 43, 9, 8, 11, 0.041950, 
1, 43, 9, 9, 11, 0.036083, 
1, 43, 9, 10, 16, 0.106051, 
1, 43, 10, 1, 2, 0.093813, 
1, 43, 10, 2, 3, 0.036454, 
1, 43, 10, 3, 6, 0.086854, 
1, 43, 10, 4, 7, 0.034987, 
1, 43, 10, 5, 6, 0.034827, 
1, 43, 10, 6, 8, 0.057287, 
1, 43, 10, 7, 9, 0.057498, 
1, 43, 10, 8, 9, 0.081708, 
1, 43, 10, 9, 13, 0.060084, 
1, 43, 10, 10, 13, 0.026470, 
1, 44, 2, 1, 1, 0.140982, 
1, 44, 2, 2, 2, 0.067386, 
1, 44, 2, 3, 3, 0.063467, 
1, 44, 2, 4, 4, 0.063268, 
1, 44, 2, 5, 5, 0.036697, 
1, 44, 2, 6, 6, 0.085548, 
1, 44, 2, 7, 7, 0.045303, 
1, 44, 2, 8, 8, 0.025963, 
1, 44, 2, 9, 9, 0.062899, 
1, 44, 2, 10, 10, 0.010553, 
1, 44, 3, 1, 2, 0.072513, 
1, 44, 3, 2, 3, 0.071662, 
1, 44, 3, 3, 4, 0.045413, 
1, 44, 3, 4, 5, 0.053711, 
1, 44, 3, 5, 8, 0.041310, 
1, 44, 3, 6, 12, 0.025168, 
1, 44, 3, 7, 12, 0.042381, 
1, 44, 3, 8, 11, 0.051090, 
1, 44, 3, 9, 14, 0.015428, 
1, 44, 3, 10, 17, 0.030791, 
1, 44, 4, 1, 1, 0.071739, 
1, 44, 4, 2, 3, 0.041891, 
1, 44, 4, 3, 5, 0.047668, 
1, 44, 4, 4, 5, 0.071038, 
1, 44, 4, 5, 8, 0.051244, 
1, 44, 4, 6, 10, 0.011599, 
1, 44, 4, 7, 9, 0.067915, 
1, 44, 4, 8, 13, 0.077681, 
1, 44, 4, 9, 15, 0.037000, 
1, 44, 4, 10, 18, 0.030980, 
1, 44, 5, 1, 2, 0.063882, 
1, 44, 5, 2, 4, 0.046742, 
1, 44, 5, 3, 4, 0.038839, 
1, 44, 5, 4, 5, 0.063506, 
1, 44, 5, 5, 8, 0.056471, 
1, 44, 5, 6, 7, 0.056713, 
1, 44, 5, 7, 14, 0.033994, 
1, 44, 5, 8, 11, 0.034890, 
1, 44, 5, 9, 14, 0.033264, 
1, 44, 5, 10, 17, 0.043043, 
1, 44, 6, 1, 1, 0.071739, 
1, 44, 6, 2, 3, 0.036486, 
1, 44, 6, 3, 5, 0.046604, 
1, 44, 6, 4, 7, 0.033300, 
1, 44, 6, 5, 8, 0.046464, 
1, 44, 6, 6, 9, 0.047035, 
1, 44, 6, 7, 11, 0.038893, 
1, 44, 6, 8, 11, 0.049574, 
1, 44, 6, 9, 14, 0.032635, 
1, 44, 6, 10, 16, 0.024599, 
1, 44, 7, 1, 1, 0.076192, 
1, 44, 7, 2, 3, 0.071190, 
1, 44, 7, 3, 6, 0.032700, 
1, 44, 7, 4, 6, 0.042615, 
1, 44, 7, 5, 9, 0.036294, 
1, 44, 7, 6, 8, 0.058508, 
1, 44, 7, 7, 13, 0.023268, 
1, 44, 7, 8, 13, 0.056769, 
1, 44, 7, 9, 13, 0.032339, 
1, 44, 7, 10, 16, 0.047316, 
1, 44, 8, 1, 2, 0.063853, 
1, 44, 8, 2, 4, 0.045083, 
1, 44, 8, 3, 4, 0.045413, 
1, 44, 8, 4, 7, 0.045137, 
1, 44, 8, 5, 10, 0.025936, 
1, 44, 8, 6, 9, 0.046775, 
1, 44, 8, 7, 10, 0.046911, 
1, 44, 8, 8, 16, 0.028272, 
1, 44, 8, 9, 14, 0.036070, 
1, 44, 8, 10, 18, 0.045470, 
1, 44, 9, 1, 2, 0.073792, 
1, 44, 9, 2, 4, 0.027672, 
1, 44, 9, 3, 4, 0.045413, 
1, 44, 9, 4, 6, 0.074492, 
1, 44, 9, 5, 9, 0.040778, 
1, 44, 9, 6, 10, 0.047037, 
1, 44, 9, 7, 11, 0.030450, 
1, 44, 9, 8, 13, 0.009724, 
1, 44, 9, 9, 15, 0.039028, 
1, 44, 9, 10, 16, 0.040837, 
1, 44, 10, 1, 1, 0.071867, 
1, 44, 10, 2, 4, 0.030404, 
1, 44, 10, 3, 5, 0.043576, 
1, 44, 10, 4, 6, 0.061936, 
1, 44, 10, 5, 7, 0.033019, 
1, 44, 10, 6, 10, 0.045269, 
1, 44, 10, 7, 11, 0.047446, 
1, 44, 10, 8, 10, 0.072672, 
1, 44, 10, 9, 14, 0.046695, 
1, 44, 10, 10, 17, 0.008822, 
1, 45, 2, 1, 1, 0.113385, 
1, 45, 2, 2, 2, 0.112805, 
1, 45, 2, 3, 3, 0.113314, 
1, 45, 2, 4, 4, 0.111007, 
1, 45, 2, 5, 5, 0.112672, 
1, 45, 2, 6, 6, 0.073749, 
1, 45, 2, 7, 7, 0.052084, 
1, 45, 2, 8, 8, 0.069835, 
1, 45, 2, 9, 9, 0.116097, 
1, 45, 2, 10, 10, 0.089433, 
1, 45, 3, 1, 2, 0.069519, 
1, 45, 3, 2, 2, 0.111262, 
1, 45, 3, 3, 5, 0.054473, 
1, 45, 3, 4, 5, 0.111877, 
1, 45, 3, 5, 7, 0.054547, 
1, 45, 3, 6, 7, 0.076820, 
1, 45, 3, 7, 9, 0.052325, 
1, 45, 3, 8, 10, 0.051940, 
1, 45, 3, 9, 12, 0.077907, 
1, 45, 3, 10, 14, 0.054346, 
1, 45, 4, 1, 1, 0.109990, 
1, 45, 4, 2, 3, 0.077545, 
1, 45, 4, 3, 3, 0.111806, 
1, 45, 4, 4, 5, 0.115843, 
1, 45, 4, 5, 7, 0.054471, 
1, 45, 4, 6, 8, 0.054622, 
1, 45, 4, 7, 8, 0.076950, 
1, 45, 4, 8, 14, 0.052073, 
1, 45, 4, 9, 15, 0.051740, 
1, 45, 4, 10, 13, 0.054904, 
1, 45, 5, 1, 1, 0.109175, 
1, 45, 5, 2, 4, 0.050408, 
1, 45, 5, 3, 4, 0.077907, 
1, 45, 5, 4, 7, 0.119684, 
1, 45, 5, 5, 6, 0.110807, 
1, 45, 5, 6, 8, 0.051753, 
1, 45, 5, 7, 12, 0.051817, 
1, 45, 5, 8, 12, 0.187444, 
1, 45, 5, 9, 13, 0.112655, 
1, 45, 5, 10, 11, 0.069601, 
1, 45, 6, 1, 2, 0.069519, 
1, 45, 6, 2, 3, 0.077545, 
1, 45, 6, 3, 3, 0.112978, 
1, 45, 6, 4, 6, 0.052322, 
1, 45, 6, 5, 7, 0.077574, 
1, 45, 6, 6, 8, 0.054642, 
1, 45, 6, 7, 11, 0.066387, 
1, 45, 6, 8, 10, 0.076957, 
1, 45, 6, 9, 13, 0.063555, 
1, 45, 6, 10, 14, 0.053883, 
1, 45, 7, 1, 1, 0.109175, 
1, 45, 7, 2, 3, 0.150752, 
1, 45, 7, 3, 4, 0.118060, 
1, 45, 7, 4, 6, 0.052661, 
1, 45, 7, 5, 8, 0.074556, 
1, 45, 7, 6, 9, 0.051877, 
1, 45, 7, 7, 12, 0.078924, 
1, 45, 7, 8, 11, 0.051731, 
1, 45, 7, 9, 13, 0.072384, 
1, 45, 7, 10, 13, 0.051971, 
1, 45, 8, 1, 2, 0.069519, 
1, 45, 8, 2, 3, 0.076760, 
1, 45, 8, 3, 6, 0.156868, 
1, 45, 8, 4, 5, 0.108831, 
1, 45, 8, 5, 8, 0.052124, 
1, 45, 8, 6, 7, 0.054832, 
1, 45, 8, 7, 11, 0.077475, 
1, 45, 8, 8, 9, 0.112300, 
1, 45, 8, 9, 12, 0.051929, 
1, 45, 8, 10, 13, 0.077440, 
1, 45, 9, 1, 1, 0.112514, 
1, 45, 9, 2, 4, 0.067525, 
1, 45, 9, 3, 5, 0.064008, 
1, 45, 9, 4, 6, 0.074303, 
1, 45, 9, 5, 8, 0.054326, 
1, 45, 9, 6, 8, 0.156682, 
1, 45, 9, 7, 7, 0.112524, 
1, 45, 9, 8, 13, 0.135327, 
1, 45, 9, 9, 10, 0.054542, 
1, 45, 9, 10, 14, 0.098148, 
1, 45, 10, 1, 2, 0.052824, 
1, 45, 10, 2, 3, 0.108541, 
1, 45, 10, 3, 4, 0.077907, 
1, 45, 10, 4, 7, 0.051785, 
1, 45, 10, 5, 8, 0.051640, 
1, 45, 10, 6, 10, 0.082285, 
1, 45, 10, 7, 10, 0.073369, 
1, 45, 10, 8, 13, 0.056926, 
1, 45, 10, 9, 14, 0.056180, 
1, 45, 10, 10, 13, 0.054346, 
1, 46, 2, 1, 1, 0.081747, 
1, 46, 2, 2, 2, 0.100061, 
1, 46, 2, 3, 3, 0.083034, 
1, 46, 2, 4, 4, 0.046200, 
1, 46, 2, 5, 5, 0.047842, 
1, 46, 2, 6, 6, 0.056209, 
1, 46, 2, 7, 7, 0.045478, 
1, 46, 2, 8, 8, 0.056232, 
1, 46, 2, 9, 9, 0.057363, 
1, 46, 2, 10, 10, 0.045839, 
1, 46, 3, 1, 2, 0.043488, 
1, 46, 3, 2, 3, 0.053021, 
1, 46, 3, 3, 4, 0.035960, 
1, 46, 3, 4, 4, 0.084701, 
1, 46, 3, 5, 7, 0.035156, 
1, 46, 3, 6, 9, 0.044101, 
1, 46, 3, 7, 10, 0.031306, 
1, 46, 3, 8, 10, 0.053020, 
1, 46, 3, 9, 12, 0.054914, 
1, 46, 3, 10, 16, 0.042556, 
1, 46, 4, 1, 2, 0.065233, 
1, 46, 4, 2, 2, 0.083659, 
1, 46, 4, 3, 5, 0.055902, 
1, 46, 4, 4, 5, 0.055720, 
1, 46, 4, 5, 7, 0.088672, 
1, 46, 4, 6, 10, 0.032152, 
1, 46, 4, 7, 11, 0.042354, 
1, 46, 4, 8, 11, 0.054052, 
1, 46, 4, 9, 14, 0.043992, 
1, 46, 4, 10, 14, 0.042821, 
1, 46, 5, 1, 2, 0.065233, 
1, 46, 5, 2, 4, 0.055686, 
1, 46, 5, 3, 4, 0.087067, 
1, 46, 5, 4, 5, 0.054410, 
1, 46, 5, 5, 6, 0.055516, 
1, 46, 5, 6, 8, 0.054150, 
1, 46, 5, 7, 8, 0.035545, 
1, 46, 5, 8, 12, 0.043376, 
1, 46, 5, 9, 13, 0.055879, 
1, 46, 5, 10, 14, 0.043242, 
1, 46, 6, 1, 1, 0.085669, 
1, 46, 6, 2, 3, 0.083306, 
1, 46, 6, 3, 4, 0.053135, 
1, 46, 6, 4, 6, 0.056131, 
1, 46, 6, 5, 5, 0.084937, 
1, 46, 6, 6, 9, 0.042814, 
1, 46, 6, 7, 11, 0.042853, 
1, 46, 6, 8, 11, 0.035360, 
1, 46, 6, 9, 15, 0.035729, 
1, 46, 6, 10, 16, 0.044827, 
1, 46, 7, 1, 1, 0.085669, 
1, 46, 7, 2, 2, 0.085778, 
1, 46, 7, 3, 5, 0.056002, 
1, 46, 7, 4, 6, 0.053249, 
1, 46, 7, 5, 7, 0.055666, 
1, 46, 7, 6, 9, 0.055969, 
1, 46, 7, 7, 10, 0.055303, 
1, 46, 7, 8, 11, 0.042481, 
1, 46, 7, 9, 13, 0.054543, 
1, 46, 7, 10, 15, 0.054318, 
1, 46, 8, 1, 1, 0.085669, 
1, 46, 8, 2, 3, 0.034971, 
1, 46, 8, 3, 4, 0.088404, 
1, 46, 8, 4, 5, 0.055968, 
1, 46, 8, 5, 6, 0.055918, 
1, 46, 8, 6, 8, 0.042876, 
1, 46, 8, 7, 12, 0.036944, 
1, 46, 8, 8, 11, 0.055718, 
1, 46, 8, 9, 15, 0.035320, 
1, 46, 8, 10, 15, 0.044494, 
1, 46, 9, 1, 2, 0.065233, 
1, 46, 9, 2, 4, 0.080878, 
1, 46, 9, 3, 4, 0.032866, 
1, 46, 9, 4, 5, 0.083340, 
1, 46, 9, 5, 9, 0.043008, 
1, 46, 9, 6, 7, 0.034911, 
1, 46, 9, 7, 10, 0.053411, 
1, 46, 9, 8, 13, 0.067275, 
1, 46, 9, 9, 12, 0.043121, 
1, 46, 9, 10, 15, 0.052709, 
1, 46, 10, 1, 1, 0.085669, 
1, 46, 10, 2, 3, 0.035836, 
1, 46, 10, 3, 5, 0.035255, 
1, 46, 10, 4, 5, 0.055697, 
1, 46, 10, 5, 5, 0.083561, 
1, 46, 10, 6, 8, 0.043161, 
1, 46, 10, 7, 10, 0.054349, 
1, 46, 10, 8, 14, 0.036885, 
1, 46, 10, 9, 14, 0.034582, 
1, 46, 10, 10, 13, 0.043467, 
1, 47, 2, 1, 1, 0.014056, 
1, 47, 2, 2, 2, 0.015003, 
1, 47, 2, 3, 3, 0.017967, 
1, 47, 2, 4, 4, 0.016275, 
1, 47, 2, 5, 5, 0.017935, 
1, 47, 2, 6, 6, 0.017613, 
1, 47, 2, 7, 7, 0.016100, 
1, 47, 2, 8, 8, 0.014631, 
1, 47, 2, 9, 9, 0.014958, 
1, 47, 2, 10, 10, 0.015372, 
1, 47, 3, 1, 2, 0.013141, 
1, 47, 3, 2, 3, 0.015031, 
1, 47, 3, 3, 4, 0.014201, 
1, 47, 3, 4, 7, 0.012278, 
1, 47, 3, 5, 6, 0.015715, 
1, 47, 3, 6, 7, 0.016172, 
1, 47, 3, 7, 10, 0.013007, 
1, 47, 3, 8, 11, 0.015303, 
1, 47, 3, 9, 11, 0.016003, 
1, 47, 3, 10, 12, 0.016708, 
1, 47, 4, 1, 1, 0.018551, 
1, 47, 4, 2, 2, 0.017122, 
1, 47, 4, 3, 3, 0.018319, 
1, 47, 4, 4, 5, 0.016683, 
1, 47, 4, 5, 9, 0.013824, 
1, 47, 4, 6, 9, 0.013172, 
1, 47, 4, 7, 10, 0.014916, 
1, 47, 4, 8, 13, 0.015308, 
1, 47, 4, 9, 11, 0.016302, 
1, 47, 4, 10, 13, 0.015506, 
1, 47, 5, 1, 2, 0.010594, 
1, 47, 5, 2, 3, 0.012760, 
1, 47, 5, 3, 5, 0.013304, 
1, 47, 5, 4, 6, 0.014445, 
1, 47, 5, 5, 7, 0.015577, 
1, 47, 5, 6, 7, 0.017235, 
1, 47, 5, 7, 9, 0.017367, 
1, 47, 5, 8, 10, 0.016922, 
1, 47, 5, 9, 11, 0.016022, 
1, 47, 5, 10, 16, 0.015330, 
1, 47, 6, 1, 1, 0.018918, 
1, 47, 6, 2, 3, 0.015719, 
1, 47, 6, 3, 4, 0.016646, 
1, 47, 6, 4, 5, 0.016075, 
1, 47, 6, 5, 7, 0.015132, 
1, 47, 6, 6, 7, 0.016935, 
1, 47, 6, 7, 12, 0.013230, 
1, 47, 6, 8, 15, 0.012842, 
1, 47, 6, 9, 11, 0.016413, 
1, 47, 6, 10, 16, 0.014343, 
1, 47, 7, 1, 1, 0.018551, 
1, 47, 7, 2, 2, 0.013661, 
1, 47, 7, 3, 6, 0.013141, 
1, 47, 7, 4, 5, 0.017070, 
1, 47, 7, 5, 8, 0.014045, 
1, 47, 7, 6, 8, 0.017170, 
1, 47, 7, 7, 11, 0.014989, 
1, 47, 7, 8, 13, 0.014081, 
1, 47, 7, 9, 13, 0.016597, 
1, 47, 7, 10, 15, 0.014529, 
1, 47, 8, 1, 2, 0.013141, 
1, 47, 8, 2, 3, 0.015480, 
1, 47, 8, 3, 5, 0.019075, 
1, 47, 8, 4, 7, 0.013030, 
1, 47, 8, 5, 8, 0.013494, 
1, 47, 8, 6, 11, 0.012954, 
1, 47, 8, 7, 9, 0.014628, 
1, 47, 8, 8, 11, 0.015861, 
1, 47, 8, 9, 13, 0.015080, 
1, 47, 8, 10, 14, 0.015192, 
1, 47, 9, 1, 1, 0.018551, 
1, 47, 9, 2, 2, 0.013456, 
1, 47, 9, 3, 3, 0.014504, 
1, 47, 9, 4, 4, 0.015537, 
1, 47, 9, 5, 8, 0.014301, 
1, 47, 9, 6, 9, 0.013689, 
1, 47, 9, 7, 9, 0.016062, 
1, 47, 9, 8, 10, 0.015910, 
1, 47, 9, 9, 12, 0.015920, 
1, 47, 9, 10, 17, 0.014378, 
1, 47, 10, 1, 2, 0.010973, 
1, 47, 10, 2, 2, 0.018551, 
1, 47, 10, 3, 3, 0.017301, 
1, 47, 10, 4, 4, 0.017544, 
1, 47, 10, 5, 9, 0.012951, 
1, 47, 10, 6, 7, 0.016580, 
1, 47, 10, 7, 9, 0.015965, 
1, 47, 10, 8, 11, 0.014670, 
1, 47, 10, 9, 14, 0.014672, 
1, 47, 10, 10, 16, 0.013317, 
1, 48, 2, 1, 1, 0.108661, 
1, 48, 2, 2, 2, 0.107858, 
1, 48, 2, 3, 3, 0.041412, 
1, 48, 2, 4, 4, 0.086643, 
1, 48, 2, 5, 5, 0.052412, 
1, 48, 2, 6, 6, 0.063849, 
1, 48, 2, 7, 7, 0.114260, 
1, 48, 2, 8, 8, 0.031832, 
1, 48, 2, 9, 9, 0.030264, 
1, 48, 2, 10, 10, 0.057372, 
1, 48, 3, 1, 1, 0.109183, 
1, 48, 3, 2, 3, 0.117230, 
1, 48, 3, 3, 5, 0.049494, 
1, 48, 3, 4, 5, 0.107000, 
1, 48, 3, 5, 5, 0.109054, 
1, 48, 3, 6, 10, 0.056149, 
1, 48, 3, 7, 9, 0.037096, 
1, 48, 3, 8, 12, 0.028720, 
1, 48, 3, 9, 13, 0.041508, 
1, 48, 3, 10, 15, 0.036340, 
1, 48, 4, 1, 2, 0.060055, 
1, 48, 4, 2, 3, 0.036884, 
1, 48, 4, 3, 5, 0.118549, 
1, 48, 4, 4, 7, 0.045615, 
1, 48, 4, 5, 7, 0.051455, 
1, 48, 4, 6, 8, 0.056956, 
1, 48, 4, 7, 9, 0.037132, 
1, 48, 4, 8, 12, 0.063034, 
1, 48, 4, 9, 13, 0.034911, 
1, 48, 4, 10, 16, 0.028680, 
1, 48, 5, 1, 2, 0.045059, 
1, 48, 5, 2, 4, 0.037148, 
1, 48, 5, 3, 3, 0.108273, 
1, 48, 5, 4, 7, 0.043318, 
1, 48, 5, 5, 7, 0.050142, 
1, 48, 5, 6, 9, 0.049843, 
1, 48, 5, 7, 11, 0.028692, 
1, 48, 5, 8, 12, 0.028567, 
1, 48, 5, 9, 13, 0.036154, 
1, 48, 5, 10, 14, 0.042586, 
1, 48, 6, 1, 1, 0.109183, 
1, 48, 6, 2, 3, 0.117135, 
1, 48, 6, 3, 4, 0.057146, 
1, 48, 6, 4, 6, 0.028642, 
1, 48, 6, 5, 8, 0.057568, 
1, 48, 6, 6, 9, 0.140299, 
1, 48, 6, 7, 11, 0.113117, 
1, 48, 6, 8, 11, 0.111894, 
1, 48, 6, 9, 14, 0.034844, 
1, 48, 6, 10, 14, 0.028949, 
1, 48, 7, 1, 1, 0.108400, 
1, 48, 7, 2, 4, 0.037526, 
1, 48, 7, 3, 4, 0.057985, 
1, 48, 7, 4, 7, 0.055544, 
1, 48, 7, 5, 7, 0.056956, 
1, 48, 7, 6, 10, 0.034616, 
1, 48, 7, 7, 9, 0.050142, 
1, 48, 7, 8, 12, 0.027815, 
1, 48, 7, 9, 12, 0.049994, 
1, 48, 7, 10, 14, 0.057561, 
1, 48, 8, 1, 1, 0.104390, 
1, 48, 8, 2, 3, 0.057511, 
1, 48, 8, 3, 5, 0.057556, 
1, 48, 8, 4, 8, 0.036930, 
1, 48, 8, 5, 8, 0.057573, 
1, 48, 8, 6, 10, 0.036098, 
1, 48, 8, 7, 10, 0.028438, 
1, 48, 8, 8, 10, 0.050191, 
1, 48, 8, 9, 13, 0.028454, 
1, 48, 8, 10, 16, 0.056900, 
1, 48, 9, 1, 1, 0.109183, 
1, 48, 9, 2, 3, 0.106429, 
1, 48, 9, 3, 4, 0.037112, 
1, 48, 9, 4, 7, 0.037166, 
1, 48, 9, 5, 6, 0.056975, 
1, 48, 9, 6, 9, 0.051056, 
1, 48, 9, 7, 8, 0.108017, 
1, 48, 9, 8, 8, 0.106208, 
1, 48, 9, 9, 13, 0.050142, 
1, 48, 9, 10, 15, 0.034906, 
1, 48, 10, 1, 2, 0.060055, 
1, 48, 10, 2, 3, 0.106137, 
1, 48, 10, 3, 4, 0.056340, 
1, 48, 10, 4, 8, 0.051186, 
1, 48, 10, 5, 7, 0.056427, 
1, 48, 10, 6, 7, 0.040661, 
1, 48, 10, 7, 9, 0.133201, 
1, 48, 10, 8, 11, 0.028448, 
1, 48, 10, 9, 10, 0.109052, 
1, 48, 10, 10, 14, 0.030637, 
1, 49, 2, 1, 1, 0.015862, 
1, 49, 2, 2, 2, 0.011437, 
1, 49, 2, 3, 3, 0.013186, 
1, 49, 2, 4, 4, 0.011414, 
1, 49, 2, 5, 5, 0.015447, 
1, 49, 2, 6, 6, 0.016177, 
1, 49, 2, 7, 7, 0.015178, 
1, 49, 2, 8, 8, 0.014290, 
1, 49, 2, 9, 9, 0.013404, 
1, 49, 2, 10, 10, 0.015340, 
1, 49, 3, 1, 2, 0.012368, 
1, 49, 3, 2, 4, 0.014808, 
1, 49, 3, 3, 4, 0.015120, 
1, 49, 3, 4, 5, 0.015332, 
1, 49, 3, 5, 7, 0.014327, 
1, 49, 3, 6, 9, 0.013401, 
1, 49, 3, 7, 9, 0.015025, 
1, 49, 3, 8, 10, 0.016203, 
1, 49, 3, 9, 14, 0.014620, 
1, 49, 3, 10, 12, 0.014812, 
1, 49, 4, 1, 2, 0.012358, 
1, 49, 4, 2, 2, 0.017717, 
1, 49, 4, 3, 5, 0.013349, 
1, 49, 4, 4, 4, 0.016816, 
1, 49, 4, 5, 7, 0.014017, 
1, 49, 4, 6, 8, 0.013407, 
1, 49, 4, 7, 10, 0.014730, 
1, 49, 4, 8, 12, 0.013856, 
1, 49, 4, 9, 11, 0.014050, 
1, 49, 4, 10, 13, 0.014186, 
1, 49, 5, 1, 1, 0.017717, 
1, 49, 5, 2, 3, 0.015339, 
1, 49, 5, 3, 4, 0.014246, 
1, 49, 5, 4, 7, 0.014300, 
1, 49, 5, 5, 8, 0.013825, 
1, 49, 5, 6, 8, 0.014697, 
1, 49, 5, 7, 9, 0.015839, 
1, 49, 5, 8, 10, 0.014951, 
1, 49, 5, 9, 14, 0.014214, 
1, 49, 5, 10, 16, 0.013823, 
1, 49, 6, 1, 1, 0.010547, 
1, 49, 6, 2, 2, 0.011837, 
1, 49, 6, 3, 4, 0.014423, 
1, 49, 6, 4, 5, 0.014729, 
1, 49, 6, 5, 6, 0.013729, 
1, 49, 6, 6, 9, 0.012677, 
1, 49, 6, 7, 9, 0.014969, 
1, 49, 6, 8, 11, 0.015432, 
1, 49, 6, 9, 14, 0.013297, 
1, 49, 6, 10, 15, 0.013284, 
1, 49, 7, 1, 1, 0.016714, 
1, 49, 7, 2, 2, 0.015871, 
1, 49, 7, 3, 4, 0.013694, 
1, 49, 7, 4, 5, 0.014002, 
1, 49, 7, 5, 6, 0.013109, 
1, 49, 7, 6, 7, 0.015577, 
1, 49, 7, 7, 9, 0.015132, 
1, 49, 7, 8, 13, 0.014270, 
1, 49, 7, 9, 11, 0.014301, 
1, 49, 7, 10, 13, 0.014958, 
1, 49, 8, 1, 1, 0.015862, 
1, 49, 8, 2, 3, 0.012119, 
1, 49, 8, 3, 5, 0.015853, 
1, 49, 8, 4, 4, 0.013782, 
1, 49, 8, 5, 7, 0.012186, 
1, 49, 8, 6, 9, 0.012775, 
1, 49, 8, 7, 10, 0.014246, 
1, 49, 8, 8, 9, 0.014677, 
1, 49, 8, 9, 15, 0.012736, 
1, 49, 8, 10, 15, 0.013959, 
1, 49, 9, 1, 2, 0.017853, 
1, 49, 9, 2, 2, 0.016981, 
1, 49, 9, 3, 4, 0.016105, 
1, 49, 9, 4, 7, 0.011111, 
1, 49, 9, 5, 5, 0.016827, 
1, 49, 9, 6, 9, 0.011942, 
1, 49, 9, 7, 12, 0.011931, 
1, 49, 9, 8, 11, 0.015338, 
1, 49, 9, 9, 13, 0.015399, 
1, 49, 9, 10, 12, 0.015368, 
1, 49, 10, 1, 1, 0.018459, 
1, 49, 10, 2, 2, 0.017141, 
1, 49, 10, 3, 4, 0.015135, 
1, 49, 10, 4, 6, 0.016277, 
1, 49, 10, 5, 6, 0.015385, 
1, 49, 10, 6, 9, 0.014220, 
1, 49, 10, 7, 9, 0.014961, 
1, 49, 10, 8, 11, 0.014248, 
1, 49, 10, 9, 13, 0.015166, 
1, 49, 10, 10, 15, 0.013583, 
1, 50, 2, 1, 1, 0.024388, 
1, 50, 2, 2, 2, 0.020915, 
1, 50, 2, 3, 3, 0.023910, 
1, 50, 2, 4, 4, 0.024046, 
1, 50, 2, 5, 5, 0.022849, 
1, 50, 2, 6, 6, 0.024048, 
1, 50, 2, 7, 7, 0.023264, 
1, 50, 2, 8, 8, 0.023711, 
1, 50, 2, 9, 9, 0.024956, 
1, 50, 2, 10, 10, 0.024738, 
1, 50, 3, 1, 1, 0.026165, 
1, 50, 3, 2, 4, 0.021734, 
1, 50, 3, 3, 5, 0.023567, 
1, 50, 3, 4, 6, 0.025965, 
1, 50, 3, 5, 6, 0.022955, 
1, 50, 3, 6, 8, 0.023560, 
1, 50, 3, 7, 12, 0.021673, 
1, 50, 3, 8, 11, 0.020905, 
1, 50, 3, 9, 14, 0.022780, 
1, 50, 3, 10, 13, 0.024078, 
1, 50, 4, 1, 1, 0.025796, 
1, 50, 4, 2, 2, 0.024408, 
1, 50, 4, 3, 3, 0.024711, 
1, 50, 4, 4, 7, 0.020504, 
1, 50, 4, 5, 8, 0.021337, 
1, 50, 4, 6, 7, 0.024457, 
1, 50, 4, 7, 10, 0.022688, 
1, 50, 4, 8, 10, 0.022765, 
1, 50, 4, 9, 13, 0.023189, 
1, 50, 4, 10, 11, 0.023897, 
1, 50, 5, 1, 1, 0.024388, 
1, 50, 5, 2, 3, 0.022860, 
1, 50, 5, 3, 5, 0.020676, 
1, 50, 5, 4, 7, 0.019353, 
1, 50, 5, 5, 9, 0.023633, 
1, 50, 5, 6, 9, 0.023787, 
1, 50, 5, 7, 9, 0.024442, 
1, 50, 5, 8, 13, 0.022267, 
1, 50, 5, 9, 16, 0.021783, 
1, 50, 5, 10, 14, 0.022589, 
1, 50, 6, 1, 2, 0.021734, 
1, 50, 6, 2, 3, 0.022822, 
